Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_middle,BB_upper,BB_lower,Volume_SMA,Daily_Return,Log_Return,Volatility,Close_to_Open,High_to_Low
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2020-10-16,115.90425109863281,118.36802614774093,115.69974944089714,118.10509013803102,115393800,112.34396896362304,113.96182708740234,115.10948235159088,113.50699315587474,1.6024891957161458,0.9403815101168734,56.510580709712485,112.34396896362304,121.03089824498193,103.65703968226416,145878610.0,-0.014000505597430823,-0.014099437155932114,0.02621858890782853,0.9813654175546028,1.0230620785242655
2020-10-19,112.94383239746094,117.26759524777015,112.63220978275695,116.81963820348749,120639300,112.63124580383301,114.05662857055664,114.77630543557089,113.46527754414038,1.3110278914305127,1.0145107863796012,52.83357193095876,112.63124580383301,120.97490824160053,104.28758336606549,142124885.0,-0.025541933735049982,-0.025873791986601277,0.026436216486697216,0.9668223094538668,1.0411550610074494
2020-10-20,114.43379974365234,115.86531895269678,112.60301003753486,113.15808815638162,124423700,112.90878524780274,114.14977462768555,114.7236122521988,113.53701992928941,1.1865923229093909,1.0489270936855593,52.56334864239661,112.90878524780274,121.09527876286491,104.72229173274057,139193300.0,0.01319210898518186,0.013105850904614509,0.02637800173369886,1.0112737110360837,1.0289717736148836
2020-10-21,113.81055450439453,115.60238301966777,113.40154370880339,113.61578568990575,89946000,113.38352432250977,114.29575088500977,114.58314182945969,113.55728174966757,1.0258600797921247,1.0443136909068724,50.12188571960556,113.38352432250977,120.50361444670479,106.26343419831476,136154665.0,-0.005446338762270964,-0.005461224137024795,0.024298643148862976,1.0017142759987627,1.0194074898708239
2020-10-22,112.71987915039062,114.94993207870618,111.59024223801931,114.37537332371151,101988000,113.75016860961914,114.3491163635254,114.29648603267984,113.4952519274989,0.8012341051809386,0.9956977737616857,54.52438520551318,113.75016860961914,119.81320334783311,107.68713387140517,132866900.0,-0.00958325314162134,-0.00962946800819435,0.024461644327818017,0.9855257812480714,1.0301073801194975
2020-10-23,112.02845001220703,113.49892286939378,111.28834343492714,113.34310783010538,82572600,113.88455657958984,114.3497006225586,113.94755741414556,113.38659993377357,0.5609574803719966,0.9087497150837478,47.3357603082098,113.88455657958984,119.6478062078624,108.12130695131728,129496460.0,-0.006134047901711237,-0.006152938463566864,0.023195532230579845,0.9884010784328506,1.0198635307727373
2020-10-26,112.03817749023438,113.4989098829119,109.92497898227899,111.025402139751,111850700,113.88893852233886,114.35247543334961,113.65380665662076,113.2867167898077,0.36708986681306044,0.8004177454296104,53.92603355388385,113.88893852233886,119.64612672718556,108.13175031749216,128205375.0,8.68304258987429e-05,8.682665635551781e-05,0.022588331008530884,1.009122014700821,1.0325124547097624
2020-10-27,113.547607421875,114.20980646740922,111.54153712055215,112.46666475299311,92276800,114.0111530303955,114.39128234863281,113.63746831281372,113.30604202181269,0.33142629100103704,0.7066194545438957,53.20673633964003,114.0111530303955,119.62125424931759,108.40105181147342,127850105.0,0.0134724605973906,0.01338251396786105,0.022693389536578387,1.0096112272134674,1.023921755211005
2020-10-28,108.28898620605469,112.40825587998958,108.19160550747638,112.03820625352358,143937800,113.78668785095215,114.30631652832031,112.81462491177388,112.93440825768246,-0.11978334590858708,0.5413388944533991,43.49776221028386,113.78668785095215,119.93765557256732,107.63572012933697,127913235.0,-0.046312038934316124,-0.047418745874572316,0.024790964930852765,0.9665362364068464,1.038973914406158
2020-10-29,112.30110168457031,113.86895498611194,109.26277575127799,109.42833106255836,146129200,113.7151107788086,114.29876937866212,112.73562133835793,112.88749665967416,-0.1518753213162256,0.4026960512994742,47.348054444135535,113.7151107788086,119.90193886611836,107.52828269149883,129413675.0,0.037050078859185875,0.03638022013458347,0.026194528379209398,1.0262525307122672,1.042156893810929
2020-10-30,106.0102310180664,109.05829026903429,104.90007487274673,108.15263578946613,190272600,113.51255569458007,114.11539855957031,111.70094590446692,112.37806957511062,-0.6771236706436952,0.18673210691084038,24.220240577018856,113.51255569458007,120.42569353219405,106.5994178569661,131691705.0,-0.05601788915814565,-0.05764806339558865,0.028181771774074774,0.9801909148513939,1.0396397752940771
2020-11-02,105.92257690429688,107.78257980979633,104.51053849295829,106.25368012654585,122866900,113.13617286682128,113.81156600952148,110.81196605828691,111.89988493282812,-1.0879188745412023,-0.06819808937956814,27.107227639816614,113.13617286682128,120.83825896064388,105.43408677299868,132522860.0,-0.0008268457952382846,-0.0008271878207707483,0.027142908202602928,0.9968838423115827,1.0313082428243205
2020-11-03,107.54886627197266,108.57137455492787,105.8836321285859,106.78928656758603,107624400,113.00373306274415,113.51128814697266,110.30995070654626,111.57758725424623,-1.267636547699965,-0.3080857810436475,31.146957600859125,113.00373306274415,121.00389705248526,105.00356907300304,129829170.0,0.015353566871254998,0.0152368935819296,0.026740321884363177,1.0071128830316316,1.0253839273578937
2020-11-04,111.94080352783203,112.56404883306527,109.40886854661319,111.15201031363652,138235500,112.99740295410156,113.31895812988282,110.56085114059022,111.60449216340072,-1.0436410228105046,-0.45519682939701894,41.14935903547624,112.99740295410156,121.00088604072408,104.99391986747904,131898495.0,0.04083666716442114,0.040024877384632784,0.028077846220231278,1.0070965267471976,1.028838432645959
2020-11-05,115.91398620605469,116.48854482511521,113.81053537089608,114.8622570736407,126387100,113.19508781433106,113.1730307006836,111.38441038143091,111.92371394433805,-0.5393035629071363,-0.47201817609904245,50.0143097839447,113.19508781433106,121.28555053800946,105.10462509065266,134043990.0,0.035493605128846584,0.034878226198359646,0.029153200404241495,1.0091564379737001,1.0235304178606295
2020-11-06,115.78230285644531,116.27980338076077,113.28501336370934,115.42136453660977,114457900,113.28880577087402,113.05392776489258,112.06100922374083,112.20953534523488,-0.14852612149405786,-0.4073197651780455,54.550752008454594,113.28880577087402,121.45708711637783,105.1205244253702,134741540.0,-0.0011360436640949212,-0.0011366894508392433,0.02893648068222887,1.0031271361353649,1.0264358888093736
2020-11-09,113.47037506103516,119.00146877246537,113.20699283584307,117.54797309772637,154515300,112.90515327453613,112.89253036499024,112.27783473717074,112.30293087973861,-0.02509614256787529,-0.3308750406560115,48.495062276901486,112.90515327453613,120.19347176181587,105.6168347872564,130455965.0,-0.019967885750870273,-0.020169938212463327,0.025263863874322307,0.9653112007869229,1.0511847880724527
2020-11-10,113.12893676757812,114.70924480626918,111.33400971509884,112.719227827361,138023400,112.66510887145996,112.6418702697754,112.40877351107956,112.36411650106005,0.04465701001950606,-0.255768630520908,48.92580748098061,112.66510887145996,119.5623755120426,105.76784223087732,124240610.0,-0.003009052303505455,-0.0030135886036498647,0.024649104056317324,1.0036347741917166,1.0303162986746592
2020-11-11,116.56271362304688,116.69928328623824,113.58743745496243,114.31906384026838,112295000,112.59237213134766,112.35977706909179,113.047841220613,112.6751236952813,0.37271752533169433,-0.13007139935038753,55.63960234985671,112.59237213134766,119.27945843275091,105.9052858299444,122319760.0,0.0303527722754382,0.029901240957508464,0.025676757238495277,1.0196262085028391,1.0273960386905432
2020-11-12,116.28956604003906,117.57722808905325,115.6652454976375,116.68952534133676,103162300,112.52934989929199,112.12636505126953,113.54656811590931,112.94286016526335,0.6037079506459548,0.016684470648880942,56.3311855036117,112.52934989929199,119.041168498614,106.01753129996997,121849915.0,-0.0023433529858539748,-0.0023461029343688224,0.025667182310751775,0.9965724489826507,1.0165303119635432
2020-11-13,116.33834838867188,116.73830026220503,114.98240146299398,116.5139390128418,81581900,112.55105476379394,112.09882049560547,113.9760727732574,113.19437781144177,0.7816949618156315,0.16968656888223108,56.381806949750995,112.55105476379394,119.11293914251652,105.98917038507136,120159320.0,0.0004194903317122911,0.0004194023702415557,0.025461536987321353,0.9984929646559235,1.0152710221466037
2020-11-16,117.35285949707031,118.02595062070795,115.25552931764878,116.00666236482012,91183000,112.77150611877441,112.0900082397461,114.49557842307476,113.5024134918587,0.9931649312160573,0.3343822413489963,55.73150254489828,112.77150611877441,119.67624331454215,105.86676892300667,118686505.0,0.00872034993146964,0.008682547289219158,0.024760339077348887,1.011604481197956,1.0240372094897399
2020-11-17,116.46517944335938,117.7138207724506,116.04571329913442,116.62126333074048,74271000,112.87307510375976,112.22198043823242,114.79859396465702,113.7218776364143,1.0767163282427106,0.48284905872773914,64.18247025660706,112.87307510375976,119.93865970186494,105.80749050565458,116178870.0,-0.007564196198671214,-0.0075929498212024635,0.02471075077174079,0.9986616172478046,1.0143745721051862
2020-11-18,115.13848114013672,116.88463032919714,115.10921727569527,115.70427399429921,76322100,112.93947143554688,112.23977478027344,114.8508842993462,113.82681122928264,1.0240730700635652,0.5910938609949044,55.42736241403294,112.93947143554688,120.06683655823021,105.81210631286355,115497675.0,-0.011391373022937468,-0.011456751688661834,0.02483002695365856,0.9951100090374331,1.0154237262273238
2020-11-19,115.73353576660156,116.14324474635212,113.94836564306064,114.7092558747369,74113000,113.09015426635742,112.34406478881836,114.9866768327701,113.96805008389886,1.0186267488712417,0.6766004385701718,73.78061318739142,113.09015426635742,120.32459387243688,105.85571466027795,114103925.0,0.005168164635944716,0.005154855509236306,0.02472187477067416,1.0089293569560174,1.0192620498846545
2020-11-20,114.46537780761719,115.86034568136424,114.41660718303845,115.73353312647382,73604300,113.21200065612793,112.45201171875,114.90647698274657,114.00488917454467,0.9015878082018958,0.7215979124965166,69.75280982918045,113.21200065612793,120.45323340924256,105.9707679030133,113655510.0,-0.010957566884864378,-0.011018043208905473,0.024824738955214136,0.9890424556772947,1.0126182600050022
2020-11-23,111.06088256835938,114.73852865880856,110.96333387323223,114.30930546926308,127959300,113.16313591003419,112.42642791748047,114.31484707284085,113.78681461112353,0.5280324617173164,0.6828848223406766,57.503515181705474,113.16313591003419,120.4507618885387,105.87550993152968,114460940.0,-0.029742576353347427,-0.030193857490397793,0.0257835367493132,0.97158216570761,1.0340220021677542
2020-11-24,112.34855651855469,113.01189813471593,109.83175972995858,111.11942943411495,113874200,113.10318336486816,112.42309173583985,114.0123408337199,113.68027697463695,0.33206385908295033,0.6127206296891314,51.00440626988563,113.10318336486816,120.39721732204879,105.80914940768753,115540810.0,0.011594306837988011,0.011527607919216466,0.02573479918476711,1.0110613156555894,1.0289546340018252
2020-11-25,113.1874771118164,113.8898396262195,112.34854493544476,112.7192403972066,76499200,113.34810791015624,112.50294876098633,113.88543872265784,113.64377328109468,0.24166544156315695,0.5385095920639366,42.057453550741805,113.34810791015624,120.28154746813291,106.41466835217958,112168880.0,0.007467123915590124,0.007439382956996735,0.02336515339738303,1.0041540087828822,1.0137188665118926
2020-11-27,113.73375701904297,114.61171017176824,113.37282609805314,113.71425025675507,46691300,113.41974067687988,112.6285939025879,113.86210307594786,113.65043874316493,0.21166433278293084,0.47314054020773544,44.173164269082115,113.41974067687988,120.3372189613713,106.50226239238846,107196985.0,0.004826328151893433,0.004814718768987994,0.021921930281949352,1.0001715419329051,1.0109275221969294
2020-11-30,116.13349914550781,118.00646092624498,113.94836962549256,114.1044534951316,169410200,113.92590408325195,112.87040161132812,114.21154862511094,113.83436914333848,0.3771794817724583,0.45394832852068,57.53727491994395,113.92590408325195,119.98932810101175,107.86248006549215,106153865.0,0.021099647012127187,0.02088013188556048,0.017781510029590396,1.0177823528199343,1.0356134213599537
2020-12-01,119.71357727050781,120.44520359107318,117.06996839196347,118.0454701527173,127728200,114.6154541015625,113.12070724487305,115.05801457055662,114.26986604164732,0.7881485289093035,0.5207883685984047,65.74896170156859,114.6154541015625,119.93806934369545,109.29283885942957,106396930.0,0.03082726475428421,0.030361649537742473,0.018649402794522308,1.0141310557332903,1.0288309226138086
2020-12-02,120.06477355957031,120.34766999877131,117.92842205395955,119.0307365025797,89004200,115.24124946594239,113.3443424987793,115.82828518425103,114.69911845038236,1.1291667338686722,0.6424640416524583,59.82487307471683,115.24124946594239,119.97621746039903,110.50628147148575,105465920.0,0.002933637913675735,0.0029293431953535884,0.018538602013447418,1.008687143231851,1.0205145452018751
2020-12-03,119.9281997680664,120.74761774931302,119.21608014318339,120.49398518452733,78967600,115.6406192779541,113.65659103393554,116.45904127406877,115.08645780724785,1.3725834668209131,0.7884879266861493,60.28685326335706,115.6406192779541,120.54774114583846,110.73349741006975,102502525.0,-0.001137500929330848,-0.0011381483745392155,0.016626588877435462,0.9953044509599839,1.0128467368184744
2020-12-04,119.25508880615234,119.85014546839597,118.54296925474208,119.59651292977875,78260400,115.80767440795898,113.93395294189453,116.88920243285085,115.3952452886482,1.4939571442026534,0.9295817701894502,57.964808448172484,115.80767440795898,120.97458891100425,110.64075990491372,100096190.0,-0.005612616242183344,-0.005628426157133069,0.014928221375924268,0.9971452000124211,1.011027024393533
2020-12-07,120.71835327148438,121.51826448637165,119.25510050455729,119.31362823363807,86712000,116.05447692871094,114.16150619506836,117.47830256187139,115.7895495836731,1.6887529781982948,1.0814160117912193,58.97037949869244,116.05447692871094,121.66849452639043,110.44045933103145,98708895.0,0.012270037949580148,0.012195371189459308,0.015102299769489508,1.011773382962553,1.0189775026161492
2020-12-08,121.33291625976562,121.9182233181416,120.07451799223874,121.32316659995087,82225500,116.44760398864746,114.34915374755859,118.07132005385512,116.20016933745772,1.8711507163973948,1.2393629527124546,63.166144718139535,116.44760398864746,122.39119905777814,110.50400891951678,95094405.0,0.005090882799727581,0.005077968068929755,0.01417776693027803,1.0000803610727282,1.0153546760522665
2020-12-09,118.79660034179688,122.86444079891501,118.03571017773018,121.47923011856346,115089200,116.73098716735839,114.50301940917969,118.18290163661538,116.39249756000137,1.79040407661401,1.3495711774927657,59.28672227475374,116.73098716735839,122.5474455284667,110.91452880625009,93947695.0,-0.020903774475663828,-0.021125351675669996,0.015138951873715065,0.9779169675824555,1.040909065687952
2020-12-10,120.2208251953125,120.83539601811079,117.2065285705889,117.54795267076173,81312200,116.91389274597168,114.6518701171875,118.4964283379534,116.67607738483923,1.820350953114172,1.443727132617047,60.93149208237306,116.91389274597168,122.93455378377858,110.89323170816478,92398555.0,0.011988767771282216,0.011917471763444034,0.013867832373838485,1.0227385714835644,1.030961308143653
2020-12-11,119.41118621826172,119.75261038065898,117.5967521638208,119.43069298076075,86939800,117.06997375488281,114.76544097900391,118.6371603195393,116.87867803916683,1.7584822803724762,1.506678162168133,62.32380429496815,117.06997375488281,123.18361978654082,110.9563277232248,91587430.0,-0.006734598400363945,-0.006757378140711757,0.01396857515741827,0.9998366687656901,1.0183326339985557
2020-12-14,118.79660034179688,120.32813777119685,118.56248200881195,119.59651146844232,79184500,117.19288635253906,114.9401463317871,118.66168955373278,117.02074635788017,1.6409431958526142,1.5335311689050295,72.38840640128033,117.19288635253906,123.34333324452375,111.04243946055438,91467560.0,-0.005146803209386874,-0.0051600936227322765,0.01404476337460599,0.9933115847876841,1.0148921963547766
2020-12-15,124.7471694946289,124.76668369873353,121.08903768627563,121.29389217444482,157243700,117.56260185241699,115.16608505249023,119.59791723694758,117.59307399763934,2.0048432393082436,1.6277935829856724,78.25693238656181,117.56260185241699,124.58123565229468,110.5439680525393,94770595.0,0.05009039935243331,0.048876255084867856,0.017771912524554904,1.0284703315086763,1.0303714199297394
2020-12-16,124.67887115478516,125.22514973070717,123.45949401746823,124.28867642483367,98208600,117.97328643798828,115.45570922851563,120.37960245507644,118.11794786113163,2.2616545939448116,1.7545657851775005,77.14274901877394,117.97328643798828,125.65175274925726,110.2948201267193,95967475.0,-0.0005474941044388837,-0.0005476440340623021,0.0176166406714563,1.0031394230043753,1.0143014980523823
2020-12-17,125.5470962524414,126.40554271976735,124.90326140194693,125.74219366274868,94359800,118.49371719360352,115.72530303955078,121.17460150082489,118.66825514937679,2.5063463514481015,1.904921898431621,77.4851710529866,118.49371719360352,126.75222507264769,110.23520931455934,96869360.0,0.006963690716916826,0.006939556201471191,0.017271520894084073,0.9984484332217828,1.0120275587759553
2020-12-18,123.55706024169922,125.93728698989182,123.03028838222276,125.80071733474844,192541500,118.8848934173584,115.95723846435547,121.54113361480556,119.0303888599192,2.5107447548863604,2.0260864697225687,67.60749842476912,118.8848934173584,127.33191080932923,110.43787602538757,102790785.0,-0.015850912288252084,-0.01597788150446981,0.01785681919728074,0.9821649896710924,1.0236283166193823
2020-12-21,125.08859252929688,125.16663446004497,120.42569508317622,121.95723262228893,121251600,119.41605415344239,116.18085144042969,122.0868965247273,119.47914468728051,2.6077518374467843,2.142419543267412,64.12089409840534,119.41605415344239,128.02735173024047,110.80475657664432,105173150.0,0.012395344180265555,0.012319150883577039,0.017628852189811788,1.0256758852236834,1.0393681711664131
2020-12-22,128.64918518066406,131.11720360206039,126.47380539818704,128.38579552066017,168904800,120.29546928405762,116.33096664428712,123.09647939487141,120.15840694604967,2.9380724488217425,2.301550124378278,69.29815775156916,120.29546928405762,128.90645388699804,111.68448468111721,107220425.0,0.028464567226889725,0.028066978595590274,0.01642559550969647,1.0020515482957888,1.0367143076722818
2020-12-23,127.75171661376953,129.18569050201904,127.5761185573667,128.9223157448781,88223700,121.06562728881836,116.52740447998048,123.81266973624035,120.72087432884372,3.0917954073966314,2.459599180981949,67.00585146007893,121.06562728881836,129.43584202411006,112.69541255352668,105937900.0,-0.006976092119310384,-0.007000538811197894,0.016704710779091782,0.9909201201952885,1.012616561491707
2020-12-24,128.73695373535156,130.19045655011695,127.8882720644009,128.10288361785547,54930100,121.84310111999511,116.74179458618164,124.57025188994977,121.31465798858505,3.255593901364719,2.618798125058503,70.33464937325849,121.84310111999511,130.0185719800269,113.66763025996332,104859445.0,0.00771212432753976,0.007682537915415799,0.016705488940204634,1.0049496943362148,1.0180015293705489
2020-12-28,133.3413543701172,133.97542463818004,130.23925065126556,130.70750227088905,124486200,122.82348098754883,117.05762145996094,125.919652271514,122.20552438721705,3.7141278842969427,2.837864076906191,73.85687507209597,122.82348098754883,131.5859309013036,114.06103107379406,108749190.0,0.035765959199493214,0.035141210207613585,0.017922057266649246,1.02015073391709,1.0286870046336387
2020-12-29,131.56593322753906,135.38989879452387,131.04891842415702,134.66803693280866,121047300,123.5951026916504,117.37085510253907,126.78831088013322,122.89888800501869,3.8894228751145334,3.0481758365478595,68.5269670110361,123.5951026916504,132.5918754857887,114.59832989751207,106331045.0,-0.013314857577117922,-0.013404295078862635,0.01826064693850226,0.9769648108346797,1.0331248851388204
2020-12-30,130.4441375732422,132.65853143284153,130.13196976705186,132.2585720130278,96452100,124.1316307067871,117.72086120605469,127.35074575599614,123.45779538044265,3.8929503755534967,3.217130744348987,72.22640544708288,124.1316307067871,133.42860153619006,114.83465987738415,104767240.0,-0.008526490306246415,-0.008563048783384547,0.01759985106590439,0.9862811580968311,1.0194153801737762
2020-12-31,129.43936157226562,131.43914363088683,128.49312345016165,130.79530874440758,99116600,124.60036010742188,118.02097244262696,127.67207126619145,123.90087435761473,3.7711969085767265,3.327943977194535,67.87745304307839,124.60036010742188,133.9789297573963,115.22179045744747,105272860.0,-0.007702730223597798,-0.007732549475176929,0.017807438906158317,0.9896330595863215,1.02292745402728
2021-01-04,126.23970794677734,130.33681306322433,123.65462635170266,130.24902146218815,143301900,124.91593551635742,118.2695555114746,127.45170767858929,124.07412129014529,3.3775863884440014,3.3378724594444282,62.11908668003742,124.91593551635742,134.05423057275559,115.77764045995927,108489575.0,-0.024719324837691792,-0.025029977450130896,0.018906356316911337,0.9692180910812084,1.0540391161145557
2021-01-05,127.80048370361328,128.51261072501254,125.2836873079933,125.73242467921783,97664900,125.34320526123047,118.57116760253906,127.50536552859299,124.35014813558735,3.1552173930056426,3.3013414461566715,65.46061121028167,125.34320526123047,134.1605245533962,116.52588596906473,109459800.0,0.012363588146876658,0.012287783165786555,0.01891590080490226,1.0164480962621354,1.0257728957887498
2021-01-06,123.49852752685547,127.83951504225611,123.28391593808439,124.59109223219541,155088000,125.48221397399902,118.80056915283203,126.88892891294107,124.28706512753314,2.6018637854079287,3.161445914006923,47.72727651455187,125.48221397399902,134.0773953559634,116.88703259203463,112878600.0,-0.03366150152244052,-0.034241093647092005,0.020531507519885594,0.9912307959921904,1.0369520960581722
2021-01-07,127.71269989013672,128.4053127501758,124.72766662301945,125.21541754601186,109578200,125.80120315551758,119.11405960083007,127.0156629094327,124.54081585068897,2.474847058743734,3.0241261429542856,54.79792605076571,125.80120315551758,134.21972588052353,117.38268043051163,114246235.0,0.03412325999081123,0.033553975936015897,0.021798099008487597,1.0199438886446008,1.0294854079028977
2021-01-08,128.8150177001953,129.38081053932285,127.03959725138373,129.18569826826229,105158200,126.3021240234375,119.41940780639648,127.2924867233962,124.85742339509684,2.43506332829935,2.9063135800232986,55.130153083088665,126.3021240234375,134.13780390664814,118.46644414022686,113749685.0,0.008631230966120507,0.008594194851051236,0.021097697978561657,0.9971306377328454,1.018429004330881
2021-01-11,125.8202133178711,126.98106279830377,125.35197663907473,126.0250752376433,100384500,126.58209342956543,119.77003234863281,127.06598312254619,124.92874116715419,2.1372419553919997,2.752499255097039,53.444163258140634,126.58209342956543,133.8849019949348,119.27928486419606,114703300.0,-0.02324887606889392,-0.023523394363097926,0.021875822302469244,0.9983744352511918,1.0129960946999634
2021-01-12,125.6446304321289,126.51282640843073,123.75215462457815,125.35197692534697,91951100,126.89376564025879,120.03690292358398,126.8473134778666,124.98177000159677,1.8655434762698349,2.5751080993315982,50.882629132998325,126.89376564025879,133.3961772864198,120.39135399409778,114953865.0,-0.0013955061838799576,-0.0013964808094707982,0.021789554863025185,1.0023346540992826,1.0223080704511975
2021-01-13,127.68342590332031,128.22970451216872,125.34222761254838,125.60560237290161,88636800,127.33810691833496,120.47036682128906,126.97594615870564,125.18189266098369,1.794053497721947,2.4188971790096683,48.3891747001781,127.33810691833496,132.60862353755516,122.06759029911474,115426480.0,0.01622668206495881,0.01609643653910967,0.021904617041461235,1.0165424431009853,1.0230367447158029
2021-01-14,125.75194549560547,127.7907407644143,125.60561128893495,127.59564337383038,90221800,127.38834571838379,120.86695419311523,126.78763836438253,125.2241187968816,1.5635195675009328,2.247821656707921,46.77572443302033,127.38834571838379,132.57333647397218,122.2033549627954,112075385.0,-0.01512710356923952,-0.015242685292904765,0.01936406451365986,0.9855504637190218,1.0173967504560988
2021-01-15,124.02531433105469,127.02986205065994,123.88874465675345,125.62513689500261,111598500,127.35566787719726,121.19648315429687,126.36266543617825,125.13531846607961,1.2273469700986368,2.0437267193860644,42.58069445672524,127.35566787719726,132.62018633409002,122.0911494203045,112744880.0,-0.013730452898727652,-0.013825587397397199,0.01962700740335254,0.9872651078956829,1.0253543403204972
2021-01-19,124.69839477539062,125.55684110809314,123.8301987834441,124.64961670921872,90757300,127.31323280334473,121.45163497924804,126.10662379605706,125.1029537482508,1.003670047806267,1.8357153850701051,34.46697815436136,127.31323280334473,132.65228729434608,121.9741783123434,112564755.0,0.0054269601973298,0.005412287311012675,0.019600970424390775,1.0003913214292965,1.0139436287885526
2021-01-20,128.79550170898438,129.24423908723023,125.40075960629947,125.50806539990329,104319500,127.57515487670898,121.70926528930664,126.5202973211228,125.37647581941626,1.1438215017065403,1.6973366083973922,45.40450844796139,127.57515487670898,132.64555118469943,122.50475856871851,108153655.0,0.03285613211760707,0.03232790852888528,0.020551260830654082,1.0261930283014595,1.0306495709674925
2021-01-21,133.5168914794922,136.24829877795602,130.31724760799727,130.52210948149528,120150900,127.99656982421875,122.06395706176758,127.59669642241039,125.97946957201447,1.617226850395923,1.6813146567970985,54.55323671060665,127.99656982421875,133.5725860272834,122.42055362115411,108098620.0,0.03665803314447946,0.03600210933190311,0.021854684150250266,1.0229446337474457,1.0455124036060042
2021-01-22,135.66307067871094,136.423961050122,131.7122845902433,132.94141175521978,114459400,128.3472640991211,122.5078109741211,128.83767707722586,126.69677335769569,2.140903719530172,1.7732324693437134,58.92059717787917,128.3472640991211,134.89388063575905,121.80064756248315,105376350.0,0.01607421484605487,0.01594639259687481,0.02127749775334078,1.0204726193859175,1.035772490580789
2021-01-25,139.41873168945312,141.53556905552392,133.1950247182092,139.56506590746304,157611700,128.93061485290528,123.0336068725586,130.46553163295312,127.63914064152956,2.826390991423551,1.983864173759681,68.59346553192844,128.93061485290528,137.1255189065116,120.73571079929897,108845750.0,0.027683738779853195,0.0273074725985856,0.02183731118460976,0.9989514982344727,1.0626190381732366
2021-01-26,139.65283203125,140.76490341435823,137.90667558906043,140.0820551764804,98390600,129.4764087677002,123.49540924072265,131.8789624634603,128.52904370743477,3.349918756025545,2.2570750902128536,67.37205546583505,129.4764087677002,138.96838616436975,119.98443137103067,111018775.0,0.001679116851516893,0.0016777087108844455,0.021833796568702147,0.9969359162764306,1.0207258119528229
2021-01-27,138.5797882080078,140.7649176755725,136.97021613529958,139.91622095789253,140843800,129.73833045959472,123.94121368408203,132.90985873185224,129.2735433000698,3.6363154317824353,2.5329231585267697,74.41570347175063,129.73833045959472,139.94179136924978,119.53486954993966,111836655.0,-0.00768365243751068,-0.007713323782154338,0.020669016202211458,0.9904483358631668,1.0277045743764066
2021-01-28,133.73155212402344,138.51152037306719,133.35110697778126,136.10202948520754,142621100,129.84661140441895,124.28907775878906,133.03627309987857,129.60376617591822,3.4325069239603465,2.712839911613485,59.548153421503436,129.84661140441895,140.17691033690727,119.51631247193063,112915345.0,-0.034985160149813344,-0.035611799678297654,0.022043610812817496,0.9825830858646988,1.038697941938688
2021-01-29,128.72720336914062,133.39010003222583,127.020075493765,132.5023899646368,177523800,129.76076469421386,124.51656463623047,132.37333929514966,129.5388355976384,2.834503697511252,2.7371726687930384,49.87604003594516,129.76076469421386,140.09868930358718,119.42284008484054,116968930.0,-0.03742085301037823,-0.038138985562383314,0.023596253942743724,0.9715085396082009,1.0501497461224034
2021-02-01,130.8538360595703,132.06346388314088,127.72246812906687,130.4733908796941,106239800,129.8314884185791,124.80433776855469,132.139569566599,129.63624303926298,2.5033265273360144,2.6904034405016337,57.28406974420574,129.8314884185791,140.17950346319785,119.4834733739604,117325090.0,0.016520460592399422,0.01638548235629078,0.02382214692045795,1.002915883287091,1.0339877221107827
2021-02-02,131.68296813964844,132.9706225290348,131.3122727633982,132.40482980711676,83305400,130.10365142822266,125.13522750854492,132.06932319322198,129.78785230595818,2.2814708872637937,2.608616929854066,58.57576676287794,130.10365142822266,140.33962883611727,119.86767402032805,114325265.0,0.006336322304687059,0.006316332212519391,0.02307054363638709,0.9945480714825894,1.0126290538632643
2021-02-03,130.65870666503906,132.4438766522119,130.33678930161688,132.434112108336,89880900,130.24656257629394,125.43373092651368,131.8523052658092,129.85236003626048,1.9999452295487288,2.4868825897929985,54.35093450436459,130.24656257629394,140.42680548441115,120.06631966817673,113936065.0,-0.007778238059785836,-0.007808646337961017,0.023050781686957664,0.9865940472961786,1.0161664819417866
2021-02-04,134.02420043945312,134.03395009949696,131.29279224448268,132.96090698056452,84183100,130.77284622192383,125.82490737915039,132.18644298483136,130.1613852513118,2.02505773351956,2.394517618538311,61.61008540781531,130.77284622192383,140.56513613429723,120.98055630955042,110390820.0,0.025757899035706355,0.025431753052117756,0.022109465836309076,1.0079970382500778,1.0208782051790772
2021-02-05,133.60897827148438,134.2537751308866,132.72972066845895,134.1853957164029,75693800,131.06766014099122,126.27586929321289,132.40529456739336,130.4167625120653,1.9885320553280508,2.313320505896259,63.964701095475576,131.06766014099122,140.82700996511733,121.30831031686512,108696600.0,-0.0030981133751014633,-0.003102922463646958,0.021008799875674868,0.9957043205645363,1.011482390339949
2021-02-08,133.7555389404297,133.80438990060523,131.81138402031524,132.8958097444442,71297200,131.31468620300294,126.70400894165039,132.6130244709374,130.66407928453674,1.948945186400664,2.24044544199714,63.40315107919517,131.31468620300294,141.0840602029777,121.54531220302819,107003550.0,0.0010969372780287312,0.0010963360819422003,0.020959983294934283,1.0064691971676063,1.015120134691726
